timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:14:06.812, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:06.913, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.013, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.113, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.214, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.314, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.414, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.515, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.615, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.716, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.817, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:07.917, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.018, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.118, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.218, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.319, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.419, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.519, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.620, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.720, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.820, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:08.921, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.021, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.121, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.222, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.322, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.422, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.523, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.623, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.723, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.824, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4119 MiB
2026/09/16 11:14:09.924, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.025, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.125, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.226, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.326, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.426, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.527, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.627, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.727, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:10.828, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:14:10.928, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:14:11.028, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:14:11.128, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:14:11.229, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:14:11.329, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:14:11.429, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4118 MiB
2026/09/16 11:14:11.530, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:11.630, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:11.730, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:11.830, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:11.931, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:12.031, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:12.132, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:12.232, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:12.332, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4172 MiB
2026/09/16 11:14:12.433, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4176 MiB
2026/09/16 11:14:12.533, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4401 MiB
2026/09/16 11:14:12.633, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4853 MiB
2026/09/16 11:14:12.733, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5333 MiB
2026/09/16 11:14:12.834, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5721 MiB
2026/09/16 11:14:12.934, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6177 MiB
2026/09/16 11:14:13.034, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6623 MiB
2026/09/16 11:14:13.135, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7103 MiB
2026/09/16 11:14:13.235, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7573 MiB
2026/09/16 11:14:13.335, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7613 MiB
2026/09/16 11:14:13.435, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7685 MiB
2026/09/16 11:14:13.536, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7781 MiB
2026/09/16 11:14:13.636, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7781 MiB
2026/09/16 11:14:13.736, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7781 MiB
2026/09/16 11:14:13.836, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7781 MiB
2026/09/16 11:14:13.936, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7781 MiB
2026/09/16 11:14:14.037, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7783 MiB
2026/09/16 11:14:14.137, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7783 MiB
2026/09/16 11:14:14.237, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7783 MiB
2026/09/16 11:14:14.338, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7751 MiB
2026/09/16 11:14:14.438, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:14.538, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:14.638, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:14.738, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:14.839, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:14.939, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:15.039, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:15.139, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:15.240, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:15.340, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7804 MiB
2026/09/16 11:14:15.440, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7784 MiB
2026/09/16 11:14:15.540, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7784 MiB
2026/09/16 11:14:15.641, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7784 MiB
2026/09/16 11:14:15.741, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7784 MiB
2026/09/16 11:14:15.841, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7786 MiB
2026/09/16 11:14:15.941, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7786 MiB
2026/09/16 11:14:16.042, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7880 MiB
2026/09/16 11:14:16.142, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7882 MiB
2026/09/16 11:14:16.242, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7882 MiB
2026/09/16 11:14:16.342, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8192 MiB
2026/09/16 11:14:16.443, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8160 MiB
2026/09/16 11:14:16.543, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8212 MiB
2026/09/16 11:14:16.643, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8212 MiB
2026/09/16 11:14:16.743, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8215 MiB
2026/09/16 11:14:16.844, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8215 MiB
2026/09/16 11:14:16.944, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8215 MiB
2026/09/16 11:14:17.044, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8215 MiB
2026/09/16 11:14:17.144, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.245, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.345, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.445, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.545, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.646, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.746, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8217 MiB
2026/09/16 11:14:17.846, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8219 MiB
2026/09/16 11:14:17.946, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8219 MiB
