timestamp, index, uuid, memory.used [MiB]
2026/09/16 11:42:21.788, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4171 MiB
2026/09/16 11:42:21.888, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4171 MiB
2026/09/16 11:42:21.989, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:42:22.089, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:42:22.190, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4150 MiB
2026/09/16 11:42:22.290, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4154 MiB
2026/09/16 11:42:22.390, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4154 MiB
2026/09/16 11:42:22.490, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4154 MiB
2026/09/16 11:42:22.591, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4246 MiB
2026/09/16 11:42:22.691, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4492 MiB
2026/09/16 11:42:22.791, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 4732 MiB
2026/09/16 11:42:22.892, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5012 MiB
2026/09/16 11:42:22.992, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5404 MiB
2026/09/16 11:42:23.092, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 5812 MiB
2026/09/16 11:42:23.192, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6248 MiB
2026/09/16 11:42:23.293, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 6670 MiB
2026/09/16 11:42:23.393, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7118 MiB
2026/09/16 11:42:23.493, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7572 MiB
2026/09/16 11:42:23.594, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7612 MiB
2026/09/16 11:42:23.694, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7684 MiB
2026/09/16 11:42:23.794, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7780 MiB
2026/09/16 11:42:23.894, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7780 MiB
2026/09/16 11:42:23.995, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7780 MiB
2026/09/16 11:42:24.095, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7748 MiB
2026/09/16 11:42:24.196, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7748 MiB
2026/09/16 11:42:24.296, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.396, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.497, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.597, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.697, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.798, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.898, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:24.998, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.098, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.199, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.299, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.399, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.500, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.600, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.700, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.801, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:25.901, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:26.001, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7750 MiB
2026/09/16 11:42:26.102, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7752 MiB
2026/09/16 11:42:26.202, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7752 MiB
2026/09/16 11:42:26.302, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7808 MiB
2026/09/16 11:42:26.403, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7848 MiB
2026/09/16 11:42:26.503, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7848 MiB
2026/09/16 11:42:26.603, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 7986 MiB
2026/09/16 11:42:26.703, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8214 MiB
2026/09/16 11:42:26.804, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8214 MiB
2026/09/16 11:42:26.904, 0, GPU-02ec26d3-2fcf-7527-1110-7120a701ec49, 8214 MiB
